"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","BUTLER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","10,196","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","4th Congressional District","Republican","ROTHFUS, KEITH","17,091","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Senator in the General Assembly","40th Senatorial District","Democratic","DEMARCO, DAN","11,613","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Senator in the General Assembly","40th Senatorial District","Republican","ORIE, JANE","19,811","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Senator in the General Assembly","50th Senatorial District","Democratic / Republican","ROBBINS, BOB","1,115","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Senator in the General Assembly","50th Senatorial District","Unaffiliated Independent","BIROS, ROBERTA","490","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","12,640","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS, JARET","1,046","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","10th Legislative District","Republican","SEE, MICHAEL","1,114","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","11th Legislative District","Republican","ELLIS, BRIAN L.","17,331","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","12th Legislative District","Democratic","BYRNES, ZACK","6,479","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","12th Legislative District","Republican","METCALFE, DARYL","19,851","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON, SCOTT E.","1,005","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","64th Legislative District","Libertarian","MAYS, VANCE H","142","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","United States Senator","StateWide","Democratic","SESTAK, JOE","23,028","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","United States Senator","StateWide","Republican","TOOMEY, PAT","24,254","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Governor","StateWide","Democratic","ONORATO, DAN","20,102","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Governor","StateWide","Republican","CORBETT, TOM","27,444","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","2,357","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","3,570","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","23,213","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","18,380","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in the General Assembly","71st Legislative District","Democratic","BARBIN, BRYAN","9,423","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in the General Assembly","71st Legislative District","Republican","RIGBY, JIM","9,236","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in the General Assembly","72nd Legislative District","Democratic / Republican","BURNS, FRANK","10,365","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in the General Assembly","73rd Legislative District","Democratic","HALUSKA, GARY","10,631","0","0","","","","","","","","",""
"2010 General Election","CAMBRIA","Representative in the General Assembly","73rd Legislative District","Republican","SHUAGIS, STEPHEN J.","6,784","0","0","","","","","","","","",""
"2010 General Election","CAMERON","United States Senator","StateWide","Democratic","SESTAK, JOE","556","0","0","","","","","","","","",""
"2010 General Election","CAMERON","United States Senator","StateWide","Republican","TOOMEY, PAT","1,005","0","0","","","","","","","","",""
"2010 General Election","CAMERON","Governor","StateWide","Democratic","ONORATO, DAN","461","0","0","","","","","","","","",""
"2010 General Election","CAMERON","Governor","StateWide","Republican","CORBETT, TOM","1,100","0","0","","","","","","","","",""
"2010 General Election","CAMERON","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","387","0","0","","","","","","","","",""
"2010 General Election","CAMERON","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","1,114","0","0","","","","","","","","",""
"2010 General Election","CAMERON","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","48","0","0","","","","","","","","",""
"2010 General Election","CAMERON","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","1,306","0","0","","","","","","","","",""
"2010 General Election","CARBON","United States Senator","StateWide","Democratic","SESTAK, JOE","8,559","0","0","","","","","","","","",""
"2010 General Election","CARBON","United States Senator","StateWide","Republican","TOOMEY, PAT","10,326","0","0","","","","","","","","",""
"2010 General Election","CARBON","Governor","StateWide","Democratic","ONORATO, DAN","7,834","0","0","","","","","","","","",""
"2010 General Election","CARBON","Governor","StateWide","Republican","CORBETT, TOM","11,297","0","0","","","","","","","","",""
"2010 General Election","CARBON","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","7,467","0","0","","","","","","","","",""
"2010 General Election","CARBON","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","11,656","0","0","","","","","","","","",""
"2010 General Election","CARBON","Senator in the General Assembly","14th Senatorial District","Democratic","YUDICHAK, JOHN T.","5,192","0","0","","","","","","","","",""
"2010 General Election","CARBON","Senator in the General Assembly","14th Senatorial District","Republican","URBAN, STEPHEN A.","4,615","0","0","","","","","","","","",""
"2010 General Election","CARBON","Senator in the General Assembly","14th Senatorial District","Libertarian","SUMMERS, BETSY","534","0","0","","","","","","","","",""
"2010 General Election","CARBON","Representative in the General Assembly","122nd Legislative District","Democratic","YAICH, JUSTIN","8,390","0","0","","","","","","","","",""
"2010 General Election","CARBON","Representative in the General Assembly","122nd Legislative District","Republican","HEFFLEY, DOYLE","10,825","0","0","","","","","","","","",""
"2010 General Election","CENTRE","United States Senator","StateWide","Democratic","SESTAK, JOE","21,602","0","0","","","","","","","","",""
"2010 General Election","CENTRE","United States Senator","StateWide","Republican","TOOMEY, PAT","23,111","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Governor","StateWide","Democratic","ONORATO, DAN","20,407","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Governor","StateWide","Republican","CORBETT, TOM","24,458","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","17,051","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","26,351","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","1,318","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","16,353","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","25,967","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in the General Assembly","76th Legislative District","Democratic","HANNA, MIKE","3,573","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in the General Assembly","76th Legislative District","Republican","SCHAFER, DARYL","2,812","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in the General Assembly","76th Legislative District","Constitution","STOUT, SCOTT O","165","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in the General Assembly","77th Legislative District","Democratic","CONKLIN, H. SCOTT","11,576","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in the General Assembly","77th Legislative District","Republican","HAAS, JOYCE","8,972","0","0","","","","","","","","",""
"2010 General Election","CENTRE","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A","13,681","0","0","","","","","","","","",""
"2010 General Election","CHESTER","United States Senator","StateWide","Democratic","SESTAK, JOE","80,738","0","0","","","","","","","","",""
"2010 General Election","CHESTER","United States Senator","StateWide","Republican","TOOMEY, PAT","92,667","0","0","","","","","","","","",""
